,Barriers to Housing and Services Score,Crime Score,"Education, Skills and Training Score",Employment Score (rate),Health Deprivation and Disability Score,Income Score (rate),Index of Multiple Deprivation (IMD) Score,Living Environment Score,Outdoors Sub-domain Score,beauty,boring,depressing,lively,lsoa,safety,walk,wealth
90,3.423010070613727,0.46536703116136113,-0.22006041235534635,0.1419406444241477,0.49326407448801274,0.4073329669610468,0.6134121112767567,-0.7832942812062543,-0.8964862013628819,-1.1542803827581496,1.524618997121118,1.7084686442468084,-2.2919958669437603,,-1.6727692928344382,-1.4185099948170745,-1.697602002846576
91,3.2371845977286435,1.201134847567762,0.9274818311467298,0.16332829332343016,0.3868466594887926,0.7904156904657513,0.9870092917345465,-0.9703721687454265,-0.47963114013142666,-2.069390877426325,3.0387595327397356,2.9429752313028,-3.440575011842478,,-2.851197431535422,-3.69160503585575,-2.8826280830010385
92,1.7142370481279037,1.7967564132300866,2.1296546234528444,1.018834249294729,0.5556956246208885,1.6226298829070063,1.7826465090552626,0.07073695969738676,0.6754047586973971,-2.1983548023495336,2.225419467055002,2.2976706994174854,-2.48667679318985,,-2.313171840483279,-2.50946023780047,-2.70360014173625
93,1.5888818534358107,0.36726465564050775,1.9912238199695838,0.9332836536975991,1.6908147179459032,1.1470789157977177,1.5150180769837072,-0.059436155170165046,-0.14614709114626234,-1.479286278321109,1.267997042384539,1.7273764607809545,-0.751380277610201,,-0.5378389888934909,-0.982822995061688,-1.3433357653806408
94,1.2178469037083557,1.1433245191358306,1.8371556483882863,1.5321378228775082,1.1729166316163653,1.3584349011796235,1.6430980533881951,-0.049599627422405194,-0.10446158502311677,-1.4918088428491953,1.0410645933638276,1.2564534371323213,-0.7969644385189706,,-0.5591185843719154,-1.1104547751128255,-1.1367507839098427
95,1.5904218435425932,-0.43857628613793126,1.2004340960887416,0.37720478231625476,0.8479887911520797,0.49980121056563037,0.7128667634418461,-0.22224447892047142,-0.7974831243204114,-1.4173350177661035,1.4495339894663608,1.4745114288063819,-0.6500252296140957,,-0.6402847561919222,-0.90384074529961,-1.60275288677635
96,1.161996595835712,0.6580681259344661,1.660032382816294,0.6338565691076447,0.6947477135532028,0.31486472335646287,0.9481082100758769,0.8268625739527635,-0.12877813026161836,-0.8750842010745269,0.993281357324035,0.9256803848306268,-0.20774215168712515,,-0.07879104392456474,-0.34024652123437976,-0.34782245979442195
97,1.19813503034154,1.0049300965260548,1.5964805150332475,1.4251995783810958,1.2027135078161468,1.5565811374751606,1.740167261866668,0.7364032907397189,0.6354561486627162,-1.404714053402137,1.3181312657576951,1.4217907926734896,-0.8882120687590068,,-0.6791491552623857,-1.313741009039646,-0.9363152125846577
98,1.3096303140725905,0.8823021271249883,1.0940799451142742,1.8743402052660274,1.5148712584805262,1.8339858682889123,1.939076566196847,0.42172633297726836,-0.10272468893465257,-0.9729386167255031,0.7852399489106455,1.2409577413260924,-0.6162065296651738,,-0.5484620274573845,-0.940622740638421,-1.1625866790052977
99,1.9765486963165169,0.5634694066822145,1.3178145963631065,0.5483059735105147,1.150214249749865,0.5790597050838452,1.0457279055589537,-0.8406587047072093,-0.9416454996629562,-1.2552494022817169,1.5036530747600343,1.576050676275068,-1.56856851079261,,-1.3262128054169995,-0.9151696689762042,-2.3264247765311703
100,1.898009200870611,-0.2231014256189139,1.8647215216380306,0.9974466003954466,0.9359605208847684,1.1338691667113485,1.2088555545898845,-1.0247028967727734,-0.8999599935398107,-1.051888966687052,0.8671709064404426,1.4091881235323043,-1.2521013992639756,,-0.5975348567316336,-0.5885483421596189,-1.2162498400375779
101,1.6036657584609229,1.3675585203263525,2.312591782292055,1.6604637162732032,1.8667581774112805,1.4509031447842073,2.0783497783616123,-0.3331122589559713,-0.1617791559424421,-1.1010847185371,0.8896820699973705,1.0134713824548374,-0.7269861553724055,,-0.8158977603323316,-0.8751748055186598,-1.4514102706546075
102,2.033630996274587,0.9243460023482113,1.4191567703830754,1.7032390140717681,1.4467641128810251,1.8339858682889123,2.0209156342146146,-0.2709674668299365,-0.8270103578243061,-1.0955532747768892,1.101319148581251,0.9311824567436952,-1.079551778491277,,-0.9536022471863141,-1.0663956631329754,-1.8376273868210846
103,1.315071612449889,-0.4998902708384647,1.6301610001674804,0.16332829332343016,1.3658868774816177,0.19597698157914065,0.6271742863918522,-0.5883103994025276,-0.853063799151272,-0.9520195695892526,0.603085767667551,1.0149796943284217,-0.566214534476998,,-0.08127565968557648,0.17389437059054783,-1.3067324246178376
104,0.9676498443597646,-0.1320063626352643,0.7552703029901463,0.35581713341697224,0.7685304546193288,0.4601719633065233,0.6119441459311467,0.5445450345754674,-0.7662189947280522,-1.1872698803766442,0.34623623749921134,0.9399877808693371,-0.6316858839672846,,-0.5237120080710199,-0.9278955763180026,-1.1236351163268776
105,0.8352106951764726,1.1082879564498114,0.944622792331116,-0.07193584456867691,0.26198355922304095,-0.21352524009830218,0.38486825653207235,0.45380996086482206,-0.19999086988865888,-2.2142057298285858,0.8765202372737884,2.5170214259589865,-1.2855193763178827,,-1.2700575607247293,-1.6415687123104263,-1.9114528731211204
106,0.1285605681775584,-0.9991612891142366,-0.021385645879008465,-0.20026173796437183,0.5415066359543258,-0.3192032327892551,-0.34452702456798406,-0.7968999457545577,-0.8252734617358417,-0.910993939365078,0.7836607646534977,0.5741828763093794,-0.3611011239941107,,-0.033171990984865236,-1.7783850069599931,-0.5226404426309053
107,1.3058316718091938,0.09573129482385977,0.7835378530135203,0.5055306757119497,0.8096785217523607,0.49980121056563037,0.6795622996633153,-0.22279605991567292,-0.6203197232970428,-1.516151097066337,1.161780096375955,1.6697252978998685,-1.35645014059989,,-1.1922139729439873,-2.11977885375184,-1.9340476280370735
108,1.184685783408973,0.6020096256368356,0.5921805728907511,-0.4783011736550439,0.08462120089100739,-0.09463749832097997,0.2978913098046693,1.062111868406199,-0.40668150441592194,-1.5852447315478713,0.5824281915465567,1.3487240545298451,-0.8924536489041415,,-1.0344049417851444,-1.8479612653638946,-1.6477751587346972
109,1.0870504106389647,0.7877034078727366,0.39310484825805336,-0.13609879126652438,0.37123877195557364,0.20918673066550977,0.34605892270750344,-0.20845495404043426,-0.28336188213495,-1.5084124862134265,0.7420285308566776,1.5422664280330995,-0.9872554663425813,,-1.2480107129715807,-1.5243394173895048,-1.6345089754059574
110,0.9378767022953037,0.2884323895969647,0.6077177014496976,-0.28581233356150176,0.37833326628885494,-0.22673498918467133,0.16439821118824408,0.4653012315981865,-0.3875756474428137,-2.009026861466803,1.1286911391719687,2.1892222438256375,-1.1970612343132014,,-1.147085036994914,-1.8156062220372349,-1.3105342680765644
111,-1.5005436327840522,-1.4073372444063592,-0.9349688051450743,-0.8846665027414109,-1.6208952368298273,-1.0721589307122952,-1.4009115864027073,-0.9537328087235148,-0.5473700875815382,1.2934198029339146,0.25595698885475693,-1.1816457251665795,0.7279417400302646,,1.5788784577694905,1.6788504482619713,1.5740737473926765
112,-1.277861063343308,-1.2058770089617492,-0.9213362278288371,-0.8205035560435634,-1.4591407660310125,-0.8211736980712818,-1.2575097217034132,-1.0079716065849946,-1.322025743036659,1.374547790964539,-0.5015780054245581,-1.4233102813801355,0.73050452924322,,1.7356106373544327,1.8759710823275884,1.1415855251843898
113,-1.038341268735075,-0.7468980377748993,-0.7001075650572542,-0.5424641203528914,-1.074619173167164,-0.8608029453303893,-1.0875927329490354,-1.062026544114741,-1.2977091977981576,-0.43132422291729977,0.9459014962320464,-0.18437236955416395,-0.5088770083973736,,-0.13546242642086392,-0.12721862964416958,-0.3964703541346576
114,-0.952820484805089,-0.8134675068783356,-0.44820560332413784,-0.6066270670507388,-1.8379867634282363,-0.7815444508121745,-1.0719956011519272,-1.1906368461625552,-1.2525498994980833,0.3034080522494003,0.22605986410627235,-0.3882954455729961,0.29722972098913036,,1.0098698500631251,0.7936716849903305,0.8815243035547081
115,-0.8316745964048684,0.6458053289943594,-0.9772698906410454,-0.7135653115471511,-2.128861031092771,-0.7683347017258053,-0.9089596999550968,-0.6677380627115419,-0.5282642306084298,-0.23947664896774298,0.46917943036250526,0.4097754450828316,0.448344452460654,,0.5068536234019934,0.3996057217459925,0.4818812411630376
116,-1.2979836007385988,-1.447629291495281,-0.8646006487039093,-1.0985429917342355,-1.6975157756292658,-0.9929004361940804,-1.430729632485414,-1.3183278465517,-1.0475961610592843,-0.5497260638620307,-0.11421837713536558,0.28297542870416115,0.5689706745874636,,0.4086728291899674,-0.26938221305535226,0.9785764194579202
117,0.6059575012801226,0.13602334191278176,0.9544462671619338,2.2807055343523945,0.9146770378849244,1.6622591301661136,1.3493214885979588,-1.459256790825681,-1.0302272001746406,-0.09085271293341265,1.3183423132806584,0.4507437220380929,-1.0871088729653167,,-0.2903051268067081,-0.6195468260120485,-0.40120422675366635
118,-0.09863930557641476,-1.5422280107475326,-1.083022604380973,-0.6921776626478686,-1.2236035541660721,-0.8608029453303893,-1.040801337557711,-0.6798728446059749,-1.0788602906516436,0.10620806604092772,0.5864772046233568,0.6363727373933425,0.17571151202409713,,0.5554661799976501,0.38670901485708387,0.3528964102922472
119,0.30925274070670083,-1.6508413550741918,-0.4553226105995263,-0.8205035560435634,-0.9625261627013187,-0.8079639489849127,-0.9585952782035411,-1.245978806014438,-1.3758695217790555,0.5658062771353656,1.0586205093771,-0.36076823828429155,-0.9537552683636566,,0.04997435646673321,0.4902379074361114,-0.4662999443620535
120,-0.10603125808897051,0.4075567027294296,0.1616517524992925,0.8691207069997517,-0.29706259423952874,0.3941232178746777,0.19201430925253538,-0.7763075886003687,-0.35457462176199017,-1.0573602009552494,1.1334085362825075,1.2009154339160475,-1.443094630396252,,-1.2154580952794176,-1.0238937199453622,-1.4454196924842362
121,1.4672226349999964,0.5739803754880203,1.0749341931480885,0.01361475102845275,-0.3282783693059667,0.5658499559974761,0.4778088124760168,-0.793406599451615,-0.1617791559424421,-1.123245187044878,0.9199679608858329,1.0533749126522247,-0.9932754609799819,,-1.274140456450683,-0.8397283446626749,-1.85249275062528
122,2.0082724925162356,-0.7398907252376954,0.01490106727156383,1.3824242805825309,0.43508922095510566,1.4112738975251,1.1127955722865188,-0.439383530698125,-0.8548006952397363,-0.6094856586929022,1.2137994810632826,1.0058286593249026,-0.7872823425210324,,-0.8654978649462746,-0.11286243412524621,-1.7756963538211985
123,0.6127334577499657,0.2901842177312657,0.8306504363858102,0.8905083558990342,-0.1580105053072145,0.750786443206644,0.5547852452864503,-0.5784738716547674,-0.524790438431501,0.7468830253724517,0.8152251168174306,-0.423297316229933,-0.6050870136509781,,0.3753217714824946,0.817881473347849,-0.1805510312964237
124,0.31705535724773204,1.223908613313674,0.9490333320510751,0.3344294845176898,0.05340542582456953,0.4601719633065233,0.51001230224534,-0.1899769907011843,-0.13398881852701175,-0.31612188436146804,1.1037358214794932,0.5122894201819453,-0.8054556422374567,,-0.4090930327327224,-0.3404514203310841,-0.7629165906735179
125,0.7224834193599956,1.3062445356258192,1.0937792264970043,0.4841430268126672,0.3343474014225106,1.0281911740203955,0.8719575077723491,-0.33734104658584935,0.19602143828122356,-0.7148939235791261,0.11875949941532474,0.4075631733808615,-0.22445333393443961,,-1.1810898811592754,-1.364500676956778,-1.7342435835152634
126,1.217128241658524,1.0171928934661618,0.6071162642151577,0.6552442180069268,0.0746889088244135,0.6451084505156909,0.859388054500562,0.5585184197872379,-0.7071645277202626,0.04318731490143816,1.2189387328698509,-0.36467615771299944,-0.22526265094951275,,0.4836189776449935,0.1892590754445832,0.27124064374510637
127,0.7610858380366765,1.5322303649506424,-0.21665226802628698,-0.4355258758564789,-0.593612457370689,-0.26636423644377855,-0.05432862530767227,-0.7569103236024498,-0.04367022192686302,0.06321216282931565,-0.005301943551388268,0.24508983101787282,-0.08033231635298556,,0.2942680216095603,0.17840129843932812,0.2017145684872415
128,0.3877922361526066,0.08872398228665594,0.9659738141572816,0.3985924312155372,-0.11402464044087021,0.6715279486884291,0.37009685524187014,-0.31031357782097624,-0.21735983077330287,-0.5435027001784591,0.7936081556976365,0.4832512514768755,-0.6938340612660177,,-0.0670749609922031,0.18760019454735286,-0.7187059108122186
129,0.8684744814829737,-0.3387220824827769,1.1482092962228627,1.5321378228775082,0.4606294005549185,0.6847376977747983,0.8512224972656055,-0.2291392413604903,-0.10967227328851016,0.014486947355262797,1.323821857535138,0.03492548152119983,-0.3537672611058387,,0.1704435904305726,0.9606970736711967,-0.7721613187810955
130,1.0813011142403104,-0.794197397401025,0.7215898178559137,0.12055299552486519,-0.277198010106341,0.6318987014293217,0.29110197008122246,-0.18271450759769794,-0.7887986438780894,-0.0006812943165913172,0.6794745060240637,-0.06094143803967647,-0.5445291394769695,,-0.13568794552366914,0.12333188777031866,-0.6469282198305811
131,-0.6266505801885628,0.2218629204935285,-0.8725195722920177,-0.8418912049428459,-0.9979986343677253,-0.7947541998985436,-0.8232672229051029,0.39745676918840317,0.3453945018891618,0.818552838210266,-0.09840363987553889,-0.8203462977272146,0.3352742224368005,,1.294904043394301,0.6569197731579384,1.4073417288652539
132,-0.41115463124613644,-0.12324722196375952,-1.214436640127935,-1.440745374122755,-2.1941303789589597,-1.3099344142669394,-1.150164755805669,0.642174870726131,-0.22778120730408927,1.9738162568276563,-0.210503289734268,-1.3438621851279784,0.19567875262130313,,0.8094100330123826,1.2822429915108646,1.3332772527740278
133,0.17547893343086426,0.15704527952439312,-0.49331339591462814,1.2327107382875535,0.6535996464201711,1.305595904834147,0.6688278030735411,-0.5862879357534553,-0.11835675373083196,-0.3353402674669981,0.4961079149469855,0.39054124973801607,-0.298620766763797,,0.09369562285047667,-0.3525994153117035,-0.3006659726436974
134,0.4219800165231772,1.4148578799524785,-0.46233937833582484,0.8477330581004692,-0.2317932463733405,0.5526402069111069,0.5838693086963519,0.24659936700079535,-0.012406092334503849,-0.39743435622474693,0.20857576630745356,0.483168284425669,0.17794960158334122,,0.1857683437252653,-0.8295953855884142,0.7578206645870362
135,-0.6172053075336301,0.6160242507112431,-0.8600898694448602,-0.9916047472378232,-1.3371154634985736,-0.7154957053803288,-0.8356531805086888,0.006201983258812531,0.02927941378864171,0.2533230073468838,0.23081747107679446,-0.25006261359408727,-0.0250815733329525,,0.34389250564967616,0.02288212013877921,0.814718946097758
136,-0.14699499492938417,-0.4981384427041638,-0.3612979229331262,-0.20026173796437183,-0.752529130436191,-0.23994473827104046,-0.4293020232769717,0.10373988924360944,-0.5195797501661078,-0.06940299163396758,-0.828994988202364,0.07296825909087278,0.3059313447407841,,-0.5432275805745684,0.5205073012513783,0.1176212399405859
137,0.4156147240818099,2.20668419665651,-0.17856124317209518,-0.0933234934679594,-0.49996513217137517,0.16955748340640237,0.669837029248648,2.1150799882458444,0.9359391719670569,-0.9114182683449814,0.41047949008038487,0.8983363817424677,-0.5336111032597483,,-1.305590234888528,-1.162766015105743,-1.1627096305779243
138,-0.07749010810993562,-1.1060228053065948,-0.42154188592620345,-0.22164938686365432,-0.41483120017199915,-0.1342667455800874,-0.4428807027238658,-0.048956116261336655,-0.45184080271599625,-0.2672961581858686,0.6011259302177816,0.5925383300428804,-0.4643025656551098,,0.2909695600900421,-0.10354280795516153,0.8030006918799194
139,0.19621746686886796,0.8840539552592891,0.35050304414481237,1.4038119294818132,0.4294136254884806,1.3584349011796235,0.9033352670347665,-0.9156737200546122,-0.11140916937697437,-0.7828566566457255,0.9656064383680542,0.6421004936527318,-0.4503174655625478,,0.09297101212342417,-0.5977602096376264,-0.09382718059617713
140,-0.05264493438717842,0.8034698610814452,-0.4744683625657123,-0.11471114236724188,-0.7411779395029409,-0.45130072365294643,-0.28975356760990423,-0.003910334986548076,0.2533390092005489,-0.365286707073051,-0.464945432892656,0.15416898792919148,0.17607472847279562,,0.31861698329895244,0.242122406038201,0.14159543634108204
141,-0.257052954560771,-0.10923259688935187,-0.8402424407050444,-0.32858763136006675,-1.5840038662967642,-0.6362372108621142,-0.6303215277914653,0.3112262736052366,-0.03672263757300543,0.44020045941621305,-0.46304145921498363,-0.3145927125715086,0.19029125358628654,,1.1936942512748239,0.04793161874044858,1.238927132092243
